direction,stmt,stem,scale,frac,argmax_id,argmax_tok,hit_target,margin,frac_margin,readout_delta,completion
jtw_legacy,3194,Anything below a surface temperature of absolute zero is infinitely,0.606708,+0.25,7033, cold,0,3.95328,0.00592133,0.0235481,cold.  The temperature of absolute zero
jtw_legacy,3194,Anything below a surface temperature of absolute zero is infinitely,-0.606708,-0.25,7033, cold,0,3.99996,-0.0058163,-0.0231304,cold.  The temperature of absolute zero
jtw_legacy,3194,Anything below a surface temperature of absolute zero is infinitely,1.21342,+0.50,7033, cold,0,3.92938,0.0119324,0.0474529,cold.  The temperature of absolute zero
jtw_legacy,3194,Anything below a surface temperature of absolute zero is infinitely,-1.21342,-0.50,7033, cold,0,4.02258,-0.011505,-0.0457535,cold.  The temperature of absolute zero
jtw_legacy,3194,Anything below a surface temperature of absolute zero is infinitely,2.42683,+1.00,7033, cold,0,3.88081,0.0241448,0.0960197,cold.  The temperature of absolute zero
jtw_legacy,3194,Anything below a surface temperature of absolute zero is infinitely,-2.42683,-1.00,7033, cold,0,4.06607,-0.0224393,-0.0892372,cold.  The temperature of absolute zero
jtw_legacy,3194,Anything below a surface temperature of absolute zero is infinitely,4.85367,+2.00,7033, cold,0,3.78292,0.0487596,0.193909,cold.  The temperature of absolute zero
jtw_legacy,3194,Anything below a surface temperature of absolute zero is infinitely,-4.85367,-2.00,7033, cold,0,4.14433,-0.0421193,-0.167501,cold.  The temperature of absolute zero
jtw_token,3416,Ants often hitch rides on the backs of larger insects to get,0,+0.00,577, to,0,6.5711,0,0,to their next destination.  But a
jtw_token,3416,Ants often hitch rides on the backs of larger insects to get,1.29704,+0.25,577, to,0,4.09263,0.377177,2.47847,to their next destination.  But a
jtw_token,3416,Ants often hitch rides on the backs of larger insects to get,-1.29704,-0.25,577, to,0,9.6163,-0.463424,-3.0452,to their next destination.  But a
jtw_token,3416,Ants often hitch rides on the backs of larger insects to get,2.59408,+0.50,577, to,0,2.11306,0.678431,4.45804,to their next destination.  But a
jtw_token,3416,Ants often hitch rides on the backs of larger insects to get,-2.59408,-0.50,577, to,0,13.1688,-1.00406,-6.59775,to their next destination.  But a
jtw_token,3416,Ants often hitch rides on the backs of larger insects to get,5.18817,+1.00,2449, around,0,-0.762314,1.11601,7.33341,around. But what happens when the insect
jtw_token,3416,Ants often hitch rides on the backs of larger insects to get,-5.18817,-1.00,577, to,0,20.5513,-2.12753,-13.9802,to their next meal.  But a
jtw_token,3416,Ants often hitch rides on the backs of larger insects to get,10.3763,+2.00,2449, around,0,-4.10868,1.62526,10.6798,around. But what happens when the insect
jtw_token,3416,Ants often hitch rides on the backs of larger insects to get,-10.3763,-2.00,577, to,0,27.716,-3.21786,-21.1449,to a new food source.  The
jtw_legacy,3416,Ants often hitch rides on the backs of larger insects to get,0,+0.00,577, to,0,6.5711,0,0,to their next destination.  But a
jtw_legacy,3416,Ants often hitch rides on the backs of larger insects to get,0.979597,+0.25,577, to,0,6.49616,0.0114039,0.0749359,to their next destination.  But a
jtw_legacy,3416,Ants often hitch rides on the backs of larger insects to get,-0.979597,-0.25,577, to,0,6.64478,-0.0112123,-0.0736771,to their next destination.  But a
jtw_legacy,3416,Ants often hitch rides on the backs of larger insects to get,1.95919,+0.50,577, to,0,6.41925,0.0231084,0.151848,to their next destination.  The ants
jtw_legacy,3416,Ants often hitch rides on the backs of larger insects to get,-1.95919,-0.50,577, to,0,6.71791,-0.0223427,-0.146816,to their next destination.  But a
jtw_legacy,3416,Ants often hitch rides on the backs of larger insects to get,3.91839,+1.00,577, to,0,6.25641,0.04789,0.31469,to their next destination.  The ants
jtw_legacy,3416,Ants often hitch rides on the backs of larger insects to get,-3.91839,-1.00,577, to,0,6.86493,-0.0447162,-0.293835,to their next destination.  But a
jtw_legacy,3416,Ants often hitch rides on the backs of larger insects to get,7.83677,+2.00,577, to,0,5.87283,0.106264,0.698269,to their next destination. The ants are
jtw_legacy,3416,Ants often hitch rides on the backs of larger insects to get,-7.83677,-2.00,577, to,0,7.1759,-0.092039,-0.604797,to their next destination.  But a
jtw_token,1637,Red is the color of,0,+0.00,573, the,0,0.342087,0,0,the year for 2018
jtw_token,1637,Red is the color of,0.0976009,+0.25,573, the,0,0.119015,0.652092,0.223072,the year for 2018
jtw_token,1637,Red is the color of,-0.0976009,-0.25,573, the,0,0.568584,-0.662106,-0.226498,the year for 2018
jtw_token,1637,Red is the color of,0.195202,+0.50,11828, passion,1,-0.100658,1.29425,0.442745,"passion, love, and energy. It"
jtw_token,1637,Red is the color of,-0.195202,-0.50,573, the,0,0.798485,-1.33416,-0.456398,the year for 2018
jtw_token,1637,Red is the color of,0.390403,+1.00,11828, passion,1,-0.529938,2.54913,0.872025,"passion, love, and energy. It"
jtw_token,1637,Red is the color of,-0.390403,-1.00,573, the,0,1.26867,-2.70862,-0.926582,the year for 2018
jtw_token,1637,Red is the color of,0.780807,+2.00,11828, passion,1,-1.34891,4.94318,1.691,"passion, love, and energy. It"
jtw_token,1637,Red is the color of,-0.780807,-2.00,573, the,0,2.25083,-5.5797,-1.90874,the year for 2018
jtw_legacy,1637,Red is the color of,0,+0.00,573, the,0,0.342087,0,0,the year for 2018
jtw_legacy,1637,Red is the color of,0.0325716,+0.25,573, the,0,0.332539,0.0279116,0.00954819,the year for 2018
jtw_legacy,1637,Red is the color of,-0.0325716,-0.25,573, the,0,0.35165,-0.0279562,-0.00956345,the year for 2018
jtw_legacy,1637,Red is the color of,0.0651432,+0.50,573, the,0,0.323009,0.0557674,0.0190773,the year for 2018
jtw_legacy,1637,Red is the color of,-0.0651432,-0.50,573, the,0,0.361214,-0.0559124,-0.0191269,the year for 2018
jtw_legacy,1637,Red is the color of,0.130286,+1.00,573, the,0,0.303986,0.111379,0.0381012,the year for 2018
jtw_legacy,1637,Red is the color of,-0.130286,-1.00,573, the,0,0.38039,-0.11197,-0.0383034,the year for 2018
jtw_legacy,1637,Red is the color of,0.260573,+2.00,573, the,0,0.266064,0.222233,0.0760231,the year for 2018
jtw_legacy,1637,Red is the color of,-0.260573,-2.00,573, the,0,0.41888,-0.224486,-0.0767937,the year for 2018
jtw_token,1093,Trolls are said to live under,0,+0.00,573, the,0,0.251408,0,0,the bridge. They are said to be
jtw_token,1093,Trolls are said to live under,0.058581,+0.25,573, the,0,0.0665169,0.735422,0.184891,the bridge. They are said to be
jtw_token,1093,Trolls are said to live under,-0.058581,-0.25,573, the,0,0.438892,-0.74574,-0.187485,the bridge. They are said to be
jtw_token,1093,Trolls are said to live under,0.117162,+0.50,37376, bridges,1,-0.115665,1.46007,0.367073,"bridges, but they are also said to"
jtw_token,1093,Trolls are said to live under,-0.117162,-0.50,573, the,0,0.628922,-1.5016,-0.377514,the bridge. They are said to be
jtw_token,1093,Trolls are said to live under,0.234324,+1.00,37376, bridges,1,-0.471825,2.87673,0.723232,"bridges, but they are also said to"
jtw_token,1093,Trolls are said to live under,-0.234324,-1.00,573, the,0,1.01639,-3.0428,-0.764984,the bridge. They are said to be
jtw_token,1093,Trolls are said to live under,0.468648,+2.00,37376, bridges,1,-1.14992,5.57393,1.40133,"bridges, but they are also said to"
jtw_token,1093,Trolls are said to live under,-0.468648,-2.00,573, the,0,1.81853,-6.23341,-1.56713,the bridge. They are said to be
jtw_token,2678,Most people dream in,0,+0.00,2881, color,0,0.364391,0,0,"color, but some people dream in black"
jtw_token,2678,Most people dream in,0.164392,+0.25,2881, color,0,0.164314,0.549072,0.200077,"color, but some people dream in black"
jtw_token,2678,Most people dream in,-0.164392,-0.25,2881, color,0,0.563927,-0.547585,-0.199535,"color, but some people dream in black"
jtw_token,2678,Most people dream in,0.328784,+0.50,2656, black,1,-0.0362892,1.09959,0.400681,black and white. But not me.
jtw_token,2678,Most people dream in,-0.328784,-0.50,2881, color,0,0.762833,-1.09344,-0.398441,"color, but some people dream in black"
jtw_token,2678,Most people dream in,0.657567,+1.00,2656, black,1,-0.438759,2.20409,0.80315,black and white. But not me.
jtw_token,2678,Most people dream in,-0.657567,-1.00,2881, color,0,1.15857,-2.17948,-0.794182,"color, but some people dream in black"
jtw_token,2678,Most people dream in,1.31513,+2.00,2656, black,1,-1.2471,4.42241,1.61149,black and white. But not me.
jtw_token,2678,Most people dream in,-1.31513,-2.00,2881, color,0,1.9402,-4.32451,-1.57581,"color, but some people dream in black"
jtw_token,1826,The body contains enough iron to make a medium-sized,0,+0.00,37309, magnet,0,1.23332,0,0,magnet. What does this tell us about
jtw_token,1826,The body contains enough iron to make a medium-sized,0.418184,+0.25,37309, magnet,0,0.563236,0.543319,0.670088,magnet. The iron is needed to carry
jtw_token,1826,The body contains enough iron to make a medium-sized,-0.418184,-0.25,37309, magnet,0,1.93319,-0.567466,-0.699869,magnet. What does this tell us about
jtw_token,1826,The body contains enough iron to make a medium-sized,0.836368,+0.50,23393, nail,1,-0.0723896,1.05869,1.30571,nail.  The body contains enough iron
jtw_token,1826,The body contains enough iron to make a medium-sized,-0.836368,-0.50,37309, magnet,0,2.65641,-1.15386,-1.42308,magnet. What does this tell us about
jtw_token,1826,The body contains enough iron to make a medium-sized,1.67274,+1.00,23393, nail,1,-1.23033,1.99757,2.46365,nail.  The body contains enough iron
jtw_token,1826,The body contains enough iron to make a medium-sized,-1.67274,-1.00,37309, magnet,0,4.14099,-2.35758,-2.90766,magnet. What is the magnetic strength of
jtw_token,1826,The body contains enough iron to make a medium-sized,3.34547,+2.00,23393, nail,1,-3.10627,3.51862,4.3396,nail.  The body contains enough iron
jtw_token,1826,The body contains enough iron to make a medium-sized,-3.34547,-2.00,37309, magnet,0,7.02152,-4.69317,-5.7882,"magnet. In fact, the body is"
jtw_legacy,1826,The body contains enough iron to make a medium-sized,0,+0.00,37309, magnet,0,1.23332,0,0,magnet. What does this tell us about
jtw_legacy,1826,The body contains enough iron to make a medium-sized,0.138736,+0.25,37309, magnet,0,1.24337,-0.00814702,-0.0100479,magnet. What does this tell us about
jtw_legacy,1826,The body contains enough iron to make a medium-sized,-0.138736,-0.25,37309, magnet,0,1.22311,0.00827847,0.01021,magnet. What does this tell us about
jtw_legacy,1826,The body contains enough iron to make a medium-sized,0.277473,+0.50,37309, magnet,0,1.25329,-0.0161889,-0.0199661,magnet. What does this tell us about
jtw_legacy,1826,The body contains enough iron to make a medium-sized,-0.277473,-0.50,37309, magnet,0,1.21277,0.0166683,0.0205574,magnet. What does this tell us about
jtw_legacy,1826,The body contains enough iron to make a medium-sized,0.554945,+1.00,37309, magnet,0,1.27264,-0.0318782,-0.0393162,magnet. What does this tell us about
jtw_legacy,1826,The body contains enough iron to make a medium-sized,-0.554945,-1.00,37309, magnet,0,1.19167,0.0337742,0.0416546,magnet. What does this tell us about
jtw_legacy,1826,The body contains enough iron to make a medium-sized,1.10989,+2.00,37309, magnet,0,1.30944,-0.0617166,-0.0761166,magnet. What is the magnetic strength of
jtw_legacy,1826,The body contains enough iron to make a medium-sized,-1.10989,-2.00,37309, magnet,0,1.14791,0.0692589,0.0854187,magnet. The iron is stored in the
jtw_token,2188,One in three New York City cabbies is likely to be part of an immigrant,0,+0.00,27899, taxi,0,0.184322,0,0,"taxi cartel, according to a new report"
jtw_token,2188,One in three New York City cabbies is likely to be part of an immigrant,0.0717968,+0.25,27899, taxi,0,0.10309,0.440707,0.0812321,"taxi cartel, according to a new report"
jtw_token,2188,One in three New York City cabbies is likely to be part of an immigrant,-0.0717968,-0.25,27899, taxi,0,0.265612,-0.441017,-0.0812893,"taxi cartel, according to a new report"
jtw_token,2188,One in three New York City cabbies is likely to be part of an immigrant,0.143594,+0.50,27899, taxi,0,0.0220299,0.880482,0.162292,"taxi cartel, according to a new report"
jtw_token,2188,One in three New York City cabbies is likely to be part of an immigrant,-0.143594,-0.50,27899, taxi,0,0.346863,-0.881827,-0.16254,"taxi cartel, according to a new report"
jtw_token,2188,One in three New York City cabbies is likely to be part of an immigrant,0.287187,+1.00,6232, cab,1,-0.13916,1.75498,0.323483,cab driver ring that has been operating for
jtw_token,2188,One in three New York City cabbies is likely to be part of an immigrant,-0.287187,-1.00,27899, taxi,0,0.50886,-1.7607,-0.324537,"taxi cartel, according to a new report"
jtw_token,2188,One in three New York City cabbies is likely to be part of an immigrant,0.574374,+2.00,4159, community,0,-0.454674,3.46673,0.638996,"community, according to a new study."
jtw_token,2188,One in three New York City cabbies is likely to be part of an immigrant,-0.574374,-2.00,125521, smuggling,0,0.828579,-3.49527,-0.644257,"smuggling ring, according to a new report"
jtw_token,3691,Pneumonia is the leading cause of death in children,0,+0.00,1362, under,0,7.20248,0,0,under five years of age. It is
jtw_token,3691,Pneumonia is the leading cause of death in children,2.41284,+0.25,1362, under,0,3.26975,0.546025,3.93274,under five years of age in the world
jtw_token,3691,Pneumonia is the leading cause of death in children,-2.41284,-0.25,1362, under,0,10.3768,-0.440727,-3.17433,under five years of age. It is
jtw_token,3691,Pneumonia is the leading cause of death in children,4.82568,+0.50,575, in,1,-1.22848,1.17056,8.43097,in the United States. The Centers for
jtw_token,3691,Pneumonia is the leading cause of death in children,-4.82568,-0.50,1362, under,0,12.8442,-0.783305,-5.64174,under five years of age. It is
jtw_token,3691,Pneumonia is the leading cause of death in children,9.65135,+1.00,575, in,1,-9.99438,2.38763,17.1969,in the United States. The incidence of
jtw_token,3691,Pneumonia is the leading cause of death in children,-9.65135,-1.00,1362, under,0,16.0691,-1.23106,-8.86666,under five years of age. It is
jtw_token,3691,Pneumonia is the leading cause of death in children,19.3027,+2.00,575, in,1,-20.8104,3.88933,28.0129,in the United States. The incidence of
jtw_token,3691,Pneumonia is the leading cause of death in children,-19.3027,-2.00,1362, under,0,18.925,-1.62756,-11.7225,under five years of age. It is
jtw_token,3583,All human babies are born with blue,0,+0.00,4628, eyes,0,4.98062,0,0,eyes. This is because the pigment melanin
jtw_token,3583,All human babies are born with blue,1.77646,+0.25,4628, eyes,0,1.6092,0.676908,3.37142,eyes. This is because the pigment melanin
jtw_token,3583,All human babies are born with blue,-1.77646,-0.25,4628, eyes,0,8.05915,-0.618102,-3.07853,eyes. This is because the pigment melanin
jtw_token,3583,All human babies are born with blue,3.55292,+0.50,689, or,1,-1.35938,1.27293,6.34,or purple skin. This is because the
jtw_token,3583,All human babies are born with blue,-3.55292,-0.50,4628, eyes,0,10.0801,-1.02386,-5.09947,eyes. This is because the pigment melanin
jtw_token,3583,All human babies are born with blue,7.10584,+1.00,689, or,1,-6.04286,2.21327,11.0235,or purple skin. This is because the
jtw_token,3583,All human babies are born with blue,-7.10584,-1.00,4628, eyes,0,11.6686,-1.3428,-6.688,"eyes. But as they grow up,"
jtw_token,3583,All human babies are born with blue,14.2117,+2.00,689, or,1,-12.301,3.46977,17.2816,or purple skin. This is because the
jtw_token,3583,All human babies are born with blue,-14.2117,-2.00,4628, eyes,0,11.4797,-1.30488,-6.49912,eyes.  The blue eyes are covered
jtw_token,835,The production of alcohol is a multi-step,0,+0.00,2185, process,0,10.0966,0,0,process. The first step is the conversion
jtw_token,835,The production of alcohol is a multi-step,2.36215,+0.25,2185, process,0,5.54391,0.450915,4.55272,process. The first step is the conversion
jtw_token,835,The production of alcohol is a multi-step,-2.36215,-0.25,2185, process,0,16.7638,-0.660333,-6.66713,process that begins with the fermentation of sugars
jtw_token,835,The production of alcohol is a multi-step,4.7243,+0.50,2185, process,0,2.93372,0.709436,7.16291,process. The first step is the conversion
jtw_token,835,The production of alcohol is a multi-step,-4.7243,-0.50,2185, process,0,22.9332,-1.27137,-12.8366,process that begins with the fermentation of sugars
jtw_token,835,The production of alcohol is a multi-step,9.44861,+1.00,2185, process,0,0.485085,0.951956,9.61154,process. The first step is the hydration
jtw_token,835,The production of alcohol is a multi-step,-9.44861,-1.00,2185, process,0,29.3891,-1.91079,-19.2925,process that begins with the harvesting of the
jtw_token,835,The production of alcohol is a multi-step,18.8972,+2.00,9541, reaction,1,-1.02879,1.10189,11.1254,reaction.  $\mathrm{CH}_
jtw_token,835,The production of alcohol is a multi-step,-18.8972,-2.00,2185, process,0,33.1,-2.27832,-23.0034,process that begins with the harvesting of the
jtw_token,2166,Walking in front of a moving bus is much more dangerous than walking behind,0,+0.00,665, it,0,21.1582,0,0,it. Why?  A 1
jtw_token,2166,Walking in front of a moving bus is much more dangerous than walking behind,1.85072,+0.25,665, it,0,8.10692,0.616844,13.0513,it. Why?  A 1
jtw_token,2166,Walking in front of a moving bus is much more dangerous than walking behind,-1.85072,-0.25,665, it,0,28.2816,-0.336669,-7.12332,"it, according to a new study."
jtw_token,2166,Walking in front of a moving bus is much more dangerous than walking behind,3.70144,+0.50,573, the,1,-9.09847,1.43002,30.2567,the bus. Why?  A
jtw_token,2166,Walking in front of a moving bus is much more dangerous than walking behind,-3.70144,-0.50,665, it,0,32.4359,-0.533013,-11.2776,"it, according to a new study."
jtw_token,2166,Walking in front of a moving bus is much more dangerous than walking behind,7.40288,+1.00,573, the,1,-21.126,1.99848,42.2843,the bus. Why?  A
jtw_token,2166,Walking in front of a moving bus is much more dangerous than walking behind,-7.40288,-1.00,665, it,0,36.9864,-0.748083,-15.8281,"it, according to a new study."
jtw_token,2166,Walking in front of a moving bus is much more dangerous than walking behind,14.8058,+2.00,573, the,1,-13.3556,1.63122,34.5138,the bus. Why?  A
jtw_token,2166,Walking in front of a moving bus is much more dangerous than walking behind,-14.8058,-2.00,665, it,0,40.1742,-0.898751,-19.016,"it, according to a new study."
jtw_token,2442,"If the narrator gets amnesia, the book will be much",0,+0.00,978, more,0,2.69408,0,0,more interesting.  I'm not
jtw_token,2442,"If the narrator gets amnesia, the book will be much",0.785738,+0.25,978, more,0,1.52869,0.432573,1.16539,more interesting.  I'm not
jtw_token,2442,"If the narrator gets amnesia, the book will be much",-0.785738,-0.25,978, more,0,3.82946,-0.421434,-1.13538,more interesting.  I'm not
jtw_token,2442,"If the narrator gets amnesia, the book will be much",1.57148,+0.50,978, more,0,0.363285,0.865154,2.3308,more interesting.  I'm not
jtw_token,2442,"If the narrator gets amnesia, the book will be much",-1.57148,-0.50,978, more,0,4.91434,-0.824127,-2.22026,more interesting.  I'm not
jtw_token,2442,"If the narrator gets amnesia, the book will be much",3.14295,+1.00,2644, less,1,-1.81609,1.6741,4.51017,less interesting.  The narrator is the
jtw_token,2442,"If the narrator gets amnesia, the book will be much",-3.14295,-1.00,978, more,0,6.89267,-1.55845,-4.19859,more interesting.  I'm not
jtw_token,2442,"If the narrator gets amnesia, the book will be much",6.2859,+2.00,2644, less,1,-4.87281,2.80871,7.56689,less interesting.  The narrator is the
jtw_token,2442,"If the narrator gets amnesia, the book will be much",-6.2859,-2.00,978, more,0,10.0871,-2.74415,-7.39297,more interesting.  I'm not
jtw_legacy,2442,"If the narrator gets amnesia, the book will be much",0,+0.00,978, more,0,2.69408,0,0,more interesting.  I'm not
jtw_legacy,2442,"If the narrator gets amnesia, the book will be much",0.393287,+0.25,978, more,0,2.64039,0.0199296,0.0536919,more interesting.  I'm not
jtw_legacy,2442,"If the narrator gets amnesia, the book will be much",-0.393287,-0.25,978, more,0,2.74743,-0.0198021,-0.0533485,more interesting.  I'm not
jtw_legacy,2442,"If the narrator gets amnesia, the book will be much",0.786573,+0.50,978, more,0,2.58637,0.0399795,0.107708,more interesting.  I'm not
jtw_legacy,2442,"If the narrator gets amnesia, the book will be much",-0.786573,-0.50,978, more,0,2.80039,-0.0394613,-0.106312,more interesting.  I'm not
jtw_legacy,2442,"If the narrator gets amnesia, the book will be much",1.57315,+1.00,978, more,0,2.47754,0.0803767,0.216541,more interesting.  I'm not
jtw_legacy,2442,"If the narrator gets amnesia, the book will be much",-1.57315,-1.00,978, more,0,2.90509,-0.078325,-0.211014,more interesting.  I'm not
jtw_legacy,2442,"If the narrator gets amnesia, the book will be much",3.14629,+2.00,978, more,0,2.25768,0.161984,0.436398,more interesting.  I'm not
jtw_legacy,2442,"If the narrator gets amnesia, the book will be much",-3.14629,-2.00,978, more,0,3.10904,-0.154025,-0.414955,more interesting.  I'm not
jtw_token,2704,The lengths of day and night typically vary by less than an hour around the,0,+0.00,2134, world,0,5.9412,0,0,world. Why is the length of time
jtw_token,2704,The lengths of day and night typically vary by less than an hour around the,0.961701,+0.25,2134, world,0,2.1383,0.640089,3.8029,"world. However, in the tropics,"
jtw_token,2704,The lengths of day and night typically vary by less than an hour around the,-0.961701,-0.25,2134, world,0,10.2774,-0.72985,-4.33618,world. Explain why.  A
jtw_token,2704,The lengths of day and night typically vary by less than an hour around the,1.9234,+0.50,113065, equator,1,-0.605141,1.10185,6.54634,"equator. However, the length of day"
jtw_token,2704,The lengths of day and night typically vary by less than an hour around the,-1.9234,-0.50,2134, world,0,14.9694,-1.51959,-9.02817,world. Explain why.  A
jtw_token,2704,The lengths of day and night typically vary by less than an hour around the,3.84681,+1.00,113065, equator,1,-4.00453,1.67403,9.94573,"equator. However, the length of day"
jtw_token,2704,The lengths of day and night typically vary by less than an hour around the,-3.84681,-1.00,2134, world,0,22.3648,-2.76435,-16.4236,"world each year. Yet, the length"
jtw_token,2704,The lengths of day and night typically vary by less than an hour around the,7.69361,+2.00,113065, equator,1,-7.62655,2.28367,13.5678,"equator. However, the length of day"
jtw_token,2704,The lengths of day and night typically vary by less than an hour around the,-7.69361,-2.00,2134, world,0,30.215,-4.08567,-24.2738,world each year. Explain why.
jtw_legacy,2704,The lengths of day and night typically vary by less than an hour around the,0,+0.00,2134, world,0,5.9412,0,0,world. Why is the length of time
jtw_legacy,2704,The lengths of day and night typically vary by less than an hour around the,0.529295,+0.25,2134, world,0,6.04093,-0.0167867,-0.0997334,"world. However, the length of day"
jtw_legacy,2704,The lengths of day and night typically vary by less than an hour around the,-0.529295,-0.25,2134, world,0,5.84089,0.0168834,0.100307,world. Why is the length of time
jtw_legacy,2704,The lengths of day and night typically vary by less than an hour around the,1.05859,+0.50,2134, world,0,6.1395,-0.0333764,-0.198296,"world. However, the length of day"
jtw_legacy,2704,The lengths of day and night typically vary by less than an hour around the,-1.05859,-0.50,2134, world,0,5.74051,0.0337789,0.200687,world. Why is the length of time
jtw_legacy,2704,The lengths of day and night typically vary by less than an hour around the,2.11718,+1.00,2134, world,0,6.33143,-0.0656824,-0.390232,"world. However, the length of day"
jtw_legacy,2704,The lengths of day and night typically vary by less than an hour around the,-2.11718,-1.00,2134, world,0,5.54228,0.067144,0.398916,world. Why is the length of time
jtw_legacy,2704,The lengths of day and night typically vary by less than an hour around the,4.23436,+2.00,2134, world,0,6.68834,-0.125757,-0.747145,"world. However, the length of day"
jtw_legacy,2704,The lengths of day and night typically vary by less than an hour around the,-4.23436,-2.00,2134, world,0,5.1745,0.129047,0.766697,world. Why is the length of time
jtw_token,3892,Butterflies sometimes mistake windshields for leaves and get,0,+0.00,17530, stuck,0,4.9722,0,0,stuck.  The windshield is a very
jtw_token,3892,Butterflies sometimes mistake windshields for leaves and get,1.94307,+0.25,17530, stuck,0,2.37021,0.523308,2.60199,stuck. If a butterfly with a mass
jtw_token,3892,Butterflies sometimes mistake windshields for leaves and get,-1.94307,-0.25,17530, stuck,0,6.91168,-0.390065,-1.93948,stuck.  The windshield is a very
jtw_token,3892,Butterflies sometimes mistake windshields for leaves and get,3.88614,+0.50,41445, trapped,1,-2.38614,1.4799,7.35833,trapped. If you see a butterfly on
jtw_token,3892,Butterflies sometimes mistake windshields for leaves and get,-3.88614,-0.50,17530, stuck,0,8.55655,-0.72088,-3.58436,stuck.  The windshield is a very
jtw_token,3892,Butterflies sometimes mistake windshields for leaves and get,7.77227,+1.00,41445, trapped,1,-5.95324,2.19731,10.9254,trapped. If you see a butterfly on
jtw_token,3892,Butterflies sometimes mistake windshields for leaves and get,-7.77227,-1.00,17530, stuck,0,11.1615,-1.24478,-6.18929,stuck.  The windshield is a very
jtw_token,3892,Butterflies sometimes mistake windshields for leaves and get,15.5445,+2.00,41445, trapped,1,-7.39868,2.48801,12.3709,trapped. If you see a butterfly on
jtw_token,3892,Butterflies sometimes mistake windshields for leaves and get,-15.5445,-2.00,17530, stuck,0,14.5646,-1.92922,-9.59244,stuck.  The butterfly is a beautiful
jtw_token,3150,"If All Lives Matter mattered, then white lives would matter MORE, not",0,+0.00,2644, less,0,9.65919,0,0,less.  If All Lives Mattered
jtw_token,3150,"If All Lives Matter mattered, then white lives would matter MORE, not",2.1678,+0.25,2644, less,0,6.46364,0.33083,3.19555,less.  If All Lives Mattered
jtw_token,3150,"If All Lives Matter mattered, then white lives would matter MORE, not",-2.1678,-0.25,2644, less,0,13.0881,-0.354992,-3.42893,less.  If All Lives Mattered
jtw_token,3150,"If All Lives Matter mattered, then white lives would matter MORE, not",4.33561,+0.50,2644, less,0,4.01947,0.583871,5.63972,less.  If All Lives Mattered
jtw_token,3150,"If All Lives Matter mattered, then white lives would matter MORE, not",-4.33561,-0.50,2656, black,0,13.468,-0.394318,-3.8088,black lives.  If All Lives Matter
jtw_token,3150,"If All Lives Matter mattered, then white lives would matter MORE, not",8.67121,+1.00,2644, less,0,0.711494,0.92634,8.94769,less.  If All Lives Mattered
jtw_token,3150,"If All Lives Matter mattered, then white lives would matter MORE, not",-8.67121,-1.00,2656, black,0,12.5999,-0.304448,-2.94072,black lives.  If All Lives Matter
jtw_token,3150,"If All Lives Matter mattered, then white lives would matter MORE, not",17.3424,+2.00,64831, LESS,1,-2.47171,1.25589,12.1309,LESS.  If All Lives Mattered
jtw_token,3150,"If All Lives Matter mattered, then white lives would matter MORE, not",-17.3424,-2.00,2656, black,0,12.6088,-0.305372,-2.94965,black lives.  I'm not
jtw_token,3084,Streams in Virginia's Blue Ridge Mountains flow west even though the land slopes,0,+0.00,9110, east,0,1.62891,0,0,east. Why?  A. the
jtw_token,3084,Streams in Virginia's Blue Ridge Mountains flow west even though the land slopes,0.959182,+0.25,9110, east,0,0.583862,0.641562,1.04505,east. Why?  A. the
jtw_token,3084,Streams in Virginia's Blue Ridge Mountains flow west even though the land slopes,-0.959182,-0.25,9110, east,0,2.65418,-0.629425,-1.02528,east. Why?  A. the
jtw_token,3084,Streams in Virginia's Blue Ridge Mountains flow west even though the land slopes,1.91836,+0.50,575, in,1,-0.472916,1.29033,2.10182,in the opposite direction. Why?
jtw_token,3084,Streams in Virginia's Blue Ridge Mountains flow west even though the land slopes,-1.91836,-0.50,9110, east,0,3.65101,-1.24138,-2.0221,east. Why?  A. the
jtw_token,3084,Streams in Virginia's Blue Ridge Mountains flow west even though the land slopes,3.83673,+1.00,575, in,1,-2.58127,2.58466,4.21018,in the opposite direction. Why?
jtw_token,3084,Streams in Virginia's Blue Ridge Mountains flow west even though the land slopes,-3.83673,-1.00,9110, east,0,5.5253,-2.39203,-3.8964,east. Why?  A. the
jtw_token,3084,Streams in Virginia's Blue Ridge Mountains flow west even though the land slopes,7.67346,+2.00,30620, upward,0,-6.28062,4.85572,7.90952,upward. Why does the stream flow in
jtw_token,3084,Streams in Virginia's Blue Ridge Mountains flow west even though the land slopes,-7.67346,-2.00,9110, east,0,8.66217,-4.31778,-7.03326,east. The reason is that the mountains
jtw_legacy,3084,Streams in Virginia's Blue Ridge Mountains flow west even though the land slopes,0,+0.00,9110, east,0,1.62891,0,0,east. Why?  A. the
jtw_legacy,3084,Streams in Virginia's Blue Ridge Mountains flow west even though the land slopes,0.160145,+0.25,9110, east,0,1.62276,0.00377393,0.00614738,east. Why?  A. the
jtw_legacy,3084,Streams in Virginia's Blue Ridge Mountains flow west even though the land slopes,-0.160145,-0.25,9110, east,0,1.63577,-0.00421537,-0.00686646,east. Why?  A. the
jtw_legacy,3084,Streams in Virginia's Blue Ridge Mountains flow west even though the land slopes,0.320289,+0.50,9110, east,0,1.61733,0.00710524,0.0115738,east. Why?  A. the
